cluster_key,cluster_label,cluster_label_display,week_start,current_week_risk_raw,records_week,severity_sum_week,severity_mean_week,weekly_growth_pct,growth_surge_week,hotspot_age_weeks,road_class,geometry_source,dominant_vehicle_type,layer_b_alert_flag,layer_d_alert_flag,ccs_score,delay_minutes_per_vehicle,criticality_factor,context_multiplier,layer_b_priority_boost,validation_uncertainty,resurgence_score,persistence_score,anomaly_score,rop,tvs,vdi,network_vulnerability_score,spillover_total_score,road_node_betweenness,road_node_degree,road_node_distance_m,neighbor_count,in_neighbor_count,out_neighbor_count,influence_asymmetry,nearby_sensitive_poi_count,current_week_ccs_proxy_score,predicted_next_week_risk_raw,model_predicted_next_week_ccs_score,probability_of_escalation,predicted_escalation_flag,predicted_next_week_ccs_score,future_risk_band,predicted_delta_score,predicted_delta_pct,forecast_week_start,lat,lon,forecast_priority_score,forecast_rank,forecast_recommendation
661,BTP023 - Mahalaxmi Layout Entrance,BTP023 - Mahalaxmi Layout Entrance (Cluster 661),2023-12-25,5.900758952106357,17,33,1.9411764705882353,0.0,0.0,1,residential,osmnx,SCOOTER,0,0,0.6795013877379306,60.0,1.23592493587878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073597571534037,4.274549,5.4834595,0.14167079329490662,0,7.296556141870701,Watch,-0.7770414296633366,-9.624475615514841,2024-01-01,13.00810741764706,77.54847465294118,7.898401869782549,699,Routine monitoring
695,BTP048 - Shanthala Junction,BTP048 - Shanthala Junction (Cluster 695),2023-12-25,5.023362221319863,35,37,1.0571428571428572,0.0,0.0,1,primary,osmnx,PASSENGER AUTO,0,0,0.7078652927369122,60.0,1.447517303303328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.676128090247584,4.6050043,6.009791,0.1542931149403254,0,6.476226932384124,Watch,-0.19990115786345974,-2.9942678620191625,2024-01-01,12.977318342857142,77.57076002,7.866906914401825,700,Routine monitoring
726,BTP010 - Rajajinagar Entrance,BTP010 - Rajajinagar Entrance (Cluster 726),2024-01-01,6.007231559074055,19,32,1.6842105263157894,0.0,0.0,1,secondary,osmnx,CAR,0,0,0.5951158562306856,60.0,1.0785714285602042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.243181311260294,3.8731391,4.8441157,0.14167079329490662,0,7.223461638112308,Watch,-1.0197196731479856,-12.370462743932741,2024-01-08,12.985126389473685,77.56013851578946,7.861854617903353,701,Routine monitoring
113,POLICE_STATION::Jeevanbheemanagar,POLICE_STATION::Jeevanbheemanagar (Cluster 113),2024-03-11,5.829201403644952,28,28,1.0,0.0,0.0,1,unclassified,osmnx,SCOOTER,0,0,0.7079864788084039,60.0,1.2693164329404705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959624625634352,4.053009,5.130603,0.14297177890936533,0,7.110918088926713,Watch,-0.8487065367076392,-10.662645244195469,2024-03-18,12.97172047142857,77.65809898571429,7.844612411744317,702,Routine monitoring
327,POLICE_STATION::HAL Old Airport,POLICE_STATION::HAL Old Airport (Cluster 327),2024-03-11,5.4922979581312035,38,74,1.9473684210526316,0.0,0.0,1,tertiary,osmnx,CAR,0,0,0.7019018659821096,60.0,1.285403000238703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.423023260794887,4.9767585,6.6019,0.14167079329490662,0,7.1766863127688225,Watch,-0.2463369480260642,-3.3185528232670514,2024-03-18,12.942797794736842,77.69708927894737,7.83846695523161,703,Routine monitoring
501,POLICE_STATION::Kengeri,POLICE_STATION::Kengeri (Cluster 501),2023-11-06,6.321502286706701,15,15,1.0,0.0,0.0,1,tertiary,osmnx,SCOOTER,0,0,0.3559853642373743,14.668635217656156,1.407144044753473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.743734522046283,4.1256037,5.2462273,0.13234678407510123,0,7.694482344753688,Watch,-1.0492521772925958,-12.000046141920608,2023-11-13,12.917229326666668,77.50023117333333,7.81764469462988,704,Routine monitoring
584,"BTP197 - 9th Cross, 24th Main, JP Nagar","BTP197 - 9th Cross, 24th Main, JP Nagar (Cluster 584)",2023-12-11,5.297716020600741,19,38,2.0,0.0,0.0,1,secondary,osmnx,SCOOTER,0,0,0.6345446841466015,60.0,1.2386757545597114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.113103802735522,4.193356,5.35414,0.15023364126682281,0,6.585414603366892,Watch,-0.5276891993686306,-7.418550522087264,2023-12-18,12.910628731578948,77.58506854210526,7.799716539688131,705,Routine monitoring
144,POLICE_STATION::Kodigehalli,POLICE_STATION::Kodigehalli (Cluster 144),2024-01-29,8.458664481842131,61,108,1.7704918032786885,0.0,0.0,1,secondary,osmnx,SCOOTER,0,0,1.3239201669128302,45.75217935115219,1.396111347228788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.147689471346974,3.4522934,4.1738157,0.09725906451543172,0,9.755527348113047,Watch,-2.392162123233927,-19.69232197348681,2024-02-05,13.070965298360656,77.58788824262295,7.795535609519475,706,Routine monitoring
537,POLICE_STATION::Yeshwanthpura,POLICE_STATION::Yeshwanthpura (Cluster 537),2023-11-13,5.932499276542755,18,38,2.111111111111111,0.0,0.0,1,trunk,osmnx,MOTOR CYCLE,0,0,0.6918662388192935,60.0,1.216133654164188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.124151822729202,3.7438347,4.638167,0.14167079329490662,0,7.07835634724528,Watch,-1.0457954754839216,-12.872672719253464,2023-11-20,13.03078328888889,77.53598713888888,7.789301972469838,707,Routine monitoring
190,POLICE_STATION::Kamakshipalya,POLICE_STATION::Kamakshipalya (Cluster 190),2024-01-29,5.253675724646557,17,18,1.0588235294117647,0.0,0.0,1,trunk,osmnx,SCOOTER,0,0,0.554985758092486,60.0,1.2836504247033391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0429588302467065,4.41087,5.700584,0.14606824020544687,0,6.6402463616078755,Watch,-0.40271246863883103,-5.717944379458271,2024-02-05,12.986934847058825,77.5192972882353,7.702170386967344,708,Routine monitoring
127,BTP042 - Minsk Square Junction (CTO),BTP042 - Minsk Square Junction (CTO) (Cluster 127),2024-01-29,7.421074550019737,53,61,1.150943396226415,0.0,0.0,1,residential,osmnx,SCOOTER,0,0,1.1047877308950058,60.0,1.3928899769412209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.495073028939995,5.4313273,7.3259125,0.09725906451543172,0,9.544324862933777,Watch,-0.9507481660062176,-9.058995237993626,2024-02-05,12.981131041509434,77.59827861698112,7.68993436692984,709,Routine monitoring
410,POLICE_STATION::K.R. Pura,POLICE_STATION::K.R. Pura (Cluster 410),2023-12-18,9.293720374497168,25,38,1.52,0.5624999999648438,0.5624999999648438,2,tertiary,osmnx,CAR,0,0,3.19890595453306,60.0,1.3941457761995284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47772078353088,4.9909406,6.6244884,0.06539075076580048,0,11.42175105459039,Watch,-2.0559697289404912,-15.254580220271668,2023-12-25,13.00546916829268,77.68535350487805,7.672598050269209,710,Routine monitoring
313,"BTP204 - ESI Hospital, Rajajinagar","BTP204 - ESI Hospital, Rajajinagar (Cluster 313)",2024-01-08,5.493913568267322,27,55,2.037037037037037,0.0,0.0,1,tertiary,osmnx,SCOOTER,0,0,0.7038226857608079,60.0,1.399992811659602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425596516176018,4.043395,5.11529,0.14167079329490662,0,6.7325046108074655,Watch,-0.6930919053685525,-9.333821246082703,2024-01-15,12.989947474074071,77.55380435185185,7.616376104250931,711,Routine monitoring
577,BTP028 - Vijayanagar Bus Stand Junction,BTP028 - Vijayanagar Bus Stand Junction (Cluster 577),2023-11-20,6.713171975180147,20,40,2.0,0.0,0.0,1,tertiary,osmnx,CAR,0,0,0.3938706266645602,5.001944042740809,1.248165887121093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.367564560592218,4.057532,5.1378064,0.11667280395825703,0,8.09863711708191,Watch,-1.2689274435103073,-13.545969554488194,2023-11-27,12.973556235,77.54013974,7.549502677288666,712,Routine monitoring
403,POLICE_STATION::Sheshadripuram,POLICE_STATION::Sheshadripuram (Cluster 403),2023-11-27,5.611498119499647,22,32,1.4545454545454546,0.0,0.0,1,residential,osmnx,SCOOTER,0,0,0.6908059104128155,60.0,1.2555461063615556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.612878752423515,3.7398763,4.631862,0.1392270028591156,0,6.718573775759571,Watch,-0.8943049766639435,-11.747264151051587,2023-12-04,12.996323181818182,77.56306893636363,7.536096973653254,713,Routine monitoring
98,POLICE_STATION::Hulimavu,POLICE_STATION::Hulimavu (Cluster 98),2023-11-13,5.869915372991703,20,23,1.15,0.0,0.0,1,tertiary,osmnx,MOTOR CYCLE,0,0,0.5878532164255912,60.0,1.1993217215468557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024471607196633,3.8799398,4.854947,0.13234678407510123,0,7.07361425208232,Watch,-0.9508573551143122,-11.849469990560559,2023-11-20,12.87620158,77.59541145,7.507210648294198,714,Routine monitoring
714,POLICE_STATION::R.T. Nagar,POLICE_STATION::R.T. Nagar (Cluster 714),2023-12-25,5.2240961481926975,22,44,2.0,0.0,0.0,1,secondary,osmnx,CAR,0,0,0.5420640182300516,60.0,1.2810912806460442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.995846100151856,4.154345,5.292005,0.14167079329490662,0,6.484693788737281,Watch,-0.5111523114145751,-7.306511664549261,2024-01-01,13.016783113636365,77.58947411818181,7.492470693215839,715,Routine monitoring
486,POLICE_STATION::Jeevanbheemanagar,POLICE_STATION::Jeevanbheemanagar (Cluster 486),2023-12-04,7.02553651664248,67,79,1.1791044776119404,0.0,0.0,1,unclassified,osmnx,SCOOTER,0,0,1.0936418790202558,60.0,1.2693164329404705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.865081702396875,5.219369,6.9883165,0.09725906451543172,0,9.002052152462724,Watch,-0.8630295499341507,-8.748326429338958,2023-12-11,12.971669582089552,77.65811406865672,7.418798011694314,716,Routine monitoring
722,POLICE_STATION::HAL Old Airport,POLICE_STATION::HAL Old Airport (Cluster 722),2024-01-01,4.831090601200321,34,61,1.7941176470588236,0.0,0.0,1,tertiary,osmnx,MAXI-CAB,0,0,0.1343728621492823,60.0,1.285403000238703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36988837928615,4.4884863,5.8242073,0.14167079329490662,0,6.206184057272766,Watch,-0.16370432201338403,-2.5699715951071354,2024-01-08,12.943636333857205,77.6978063225657,7.353215827483581,717,Routine monitoring
176,POLICE_STATION::Yeshwanthpura,POLICE_STATION::Yeshwanthpura (Cluster 176),2024-01-29,6.32101852833523,22,43,1.9545454545454546,0.0,0.0,1,trunk,osmnx,MOTOR CYCLE,0,0,0.8105625701044327,60.0,1.386741523001389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74296401819469,4.0910363,5.19117,0.11667280395825703,0,7.67742587741829,Watch,-1.0655381407764004,-12.18737877036976,2024-02-05,13.030602509090908,77.53643995909091,7.338897057456856,718,Routine monitoring
66,"BTP022 - Marenahalli Junction, Vijayanagar","BTP022 - Marenahalli Junction, Vijayanagar (Cluster 66)",2024-03-11,5.871361521149621,20,33,1.65,0.0,0.0,1,tertiary,osmnx,SCOOTER,0,0,0.717629732729222,60.0,1.2789888296297158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026774952815776,4.104064,5.2119203,0.12477865318457286,0,7.182318545385961,Watch,-0.8444564074298153,-10.520494373999819,2024-03-18,12.96847298,77.53702788,7.334518868230166,719,Routine monitoring
687,BTP028 - Vijayanagar Bus Stand Junction,BTP028 - Vijayanagar Bus Stand Junction (Cluster 687),2023-12-25,5.430001334731717,21,22,1.0476190476190477,0.0,0.0,1,tertiary,osmnx,SCOOTER,0,0,0.6571182703626162,60.0,1.3937182927508176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3238006093610934,4.241562,5.430919,0.13184122741222382,0,6.755936177666657,Watch,-0.5678644316944368,-7.753685031936428,2024-01-01,12.971662852380952,77.53715907142858,7.333204911200043,720,Routine monitoring
160,POLICE_STATION::Mahadevapura,POLICE_STATION::Mahadevapura (Cluster 160),2024-03-11,4.476192474479121,11,19,1.7272727272727273,-0.4499999999775,0.0,2,primary,osmnx,PASSENGER AUTO,0,0,0.9192190461603584,60.0,1.3800917567760302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804626071306003,5.354965,7.2042875,0.0,0,6.224524508611712,Watch,0.41989843730570886,7.233858513454526,2024-03-18,12.995216078381937,77.69672903879511,7.311246627362944,721,Routine monitoring
279,POLICE_STATION::HAL Old Airport,POLICE_STATION::HAL Old Airport (Cluster 279),2024-01-15,7.896361001168932,48,90,1.875,0.170731707312909,0.170731707312909,2,trunk,osmnx,CAR,0,0,1.4859200743872911,2.504531728463293,1.285403000238703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.252083269626167,4.733912,6.2151074,0.08106473088264465,0,9.740990521022862,Watch,-1.5110927486033052,-13.429448683054531,2024-01-22,12.942963473252652,77.69740347977452,7.302437186990771,722,Routine monitoring
268,BTP017 - Attiguppe Circle,BTP017 - Attiguppe Circle (Cluster 268),2024-01-15,9.088620886425694,69,140,2.028985507246377,0.0,0.0,1,tertiary,osmnx,SCOOTER,0,0,1.012456981624508,10.017216195619891,1.39872272741822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.151049546734232,6.242204,8.617434,0.04597701132297516,0,11.790964747106052,Watch,-1.3600847996281793,-10.342024753929282,2024-01-22,12.960892034782608,77.52797763188406,7.274792713242281,723,Routine monitoring
73,BTP042 - Minsk Square Junction (CTO),BTP042 - Minsk Square Junction (CTO) (Cluster 73),2024-03-11,6.895014064533642,46,74,1.608695652173913,0.0,0.0,1,residential,osmnx,SCOOTER,0,0,1.101135490075304,60.0,1.3928899769412209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.657192685895446,4.884218,6.4545074,0.09725906451543172,0,8.696387085403302,Watch,-0.9608056004921437,-9.949119082980827,2024-03-18,12.981210243478262,77.59849502608695,7.265965478164603,724,Routine monitoring
566,BTP218 - Syndicate Bank Junction,BTP218 - Syndicate Bank Junction (Cluster 566),2023-12-11,5.399454201341536,34,61,1.7941176470588236,0.0,0.0,1,residential,osmnx,SCOOTER,0,0,0.7027959232653349,60.0,1.2584815637789384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.275146807545239,4.7393217,6.223724,0.12599681317806244,0,6.959719931800832,Watch,-0.3154268757444072,-4.335677121648091,2023-12-18,12.9375196,77.58474381764707,7.259764361242289,725,Routine monitoring
769,POLICE_STATION::Sheshadripuram,POLICE_STATION::Sheshadripuram (Cluster 769),2024-01-15,5.933307078731826,18,23,1.2777777777777777,0.0,0.0,1,residential,osmnx,SCOOTER,0,0,0.5047374422581421,19.504953199025984,1.5512589973102748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125438445834272,4.649852,6.081221,0.11667280395825703,0,7.512173243184454,Watch,-0.613265202649818,-7.547472135349821,2024-01-22,12.996204866666666,77.56315024444444,7.256270740339938,726,Routine monitoring
159,POLICE_STATION::Jalahalli,POLICE_STATION::Jalahalli (Cluster 159),2024-01-29,5.819710995517937,21,28,1.3333333333333333,0.0,0.0,1,tertiary,osmnx,SCOOTER,0,0,0.6852681625957566,60.0,1.410253693680879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944508823105013,4.4924083,5.830454,0.11667280395825703,0,7.3102923379777085,Watch,-0.6342164851273049,-7.983079875284202,2024-02-05,13.050473333333333,77.52551848095239,7.155330287736565,727,Routine monitoring
770,POLICE_STATION::Kodigehalli,POLICE_STATION::Kodigehalli (Cluster 770),2024-01-15,6.341992173849105,17,25,1.4705882352941178,0.0,0.0,1,tertiary,osmnx,CAR,0,0,0.3006919960962254,8.001766185250723,1.0785714285602042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.776369692604586,4.5153913,5.8670597,0.10658307373523712,0,7.903576697115691,Watch,-0.8727929954888953,-9.944806633714471,2024-01-22,13.0581154,77.59317149411766,7.149280560614959,728,Routine monitoring
136,POLICE_STATION::Malleshwaram,POLICE_STATION::Malleshwaram (Cluster 136),2024-01-29,8.723888402561293,30,57,1.9,0.3636363636198347,0.3636363636198347,2,living_street,osmnx,CAR,0,0,3.3574707634844687,60.0,1.3930070285189475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.570123613060636,4.008565,5.0598145,0.06539075076580048,0,10.317030865079944,Watch,-2.2530927479806913,-17.924189269391402,2024-02-05,13.007833026923077,77.57084105576922,7.1202379555139865,729,Routine monitoring
201,POLICE_STATION::Peenya,POLICE_STATION::Peenya (Cluster 201),2024-01-29,5.949748022518054,16,32,2.0,0.0,0.0,1,secondary,osmnx,CAR,0,0,0.6738116617678968,60.0,1.2394605757939778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.151624681066998,4.0027084,5.0504866,0.11667280395825703,0,7.221283246137768,Watch,-0.9303414349292307,-11.412957186018593,2024-02-05,13.0278625375,77.51808095,7.110825741816595,730,Routine monitoring
432,BTP047 - Vidhan Soudha Metro Station,BTP047 - Vidhan Soudha Metro Station (Cluster 432),2023-12-04,6.751679704591229,28,31,1.1071428571428572,0.0,0.0,1,primary,osmnx,MOTOR CYCLE,0,0,0.5104563372772006,20.00768761600532,1.1573662998407317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.428897563961613,4.5020633,5.845832,0.09725906451543172,0,8.353977856082942,Watch,-1.0749197078786707,-11.400269230552903,2023-12-11,12.979643910714286,77.592024275,7.094760863504423,731,Routine monitoring
645,POLICE_STATION::Mahadevapura,POLICE_STATION::Mahadevapura (Cluster 645),2023-12-18,5.317292269725855,24,53,2.2083333333333335,0.0,0.0,1,trunk,osmnx,SCOOTER,0,0,0.65618288673163,60.0,1.2699634920399998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.144283780675359,4.139153,5.2678084,0.12599681317806244,0,6.581341177676975,Watch,-0.5629426029983842,-7.879622649401144,2023-12-25,12.990895557741892,77.68768520989877,7.070574984180361,732,Routine monitoring
369,POLICE_STATION::Cubbon Park,POLICE_STATION::Cubbon Park (Cluster 369),2023-11-20,7.710004702649273,26,31,1.1923076923076923,0.44444444441975306,0.44444444441975306,2,unclassified,osmnx,SCOOTER,0,0,2.806103313933455,60.0,1.3145042531609803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955265159085355,4.1765223,5.3273277,0.08106473088264465,0,9.266883929841194,Watch,-1.6883812292441611,-15.41159620120967,2023-11-27,12.97496781818182,77.60427583636364,7.065383891399937,733,Routine monitoring
774,POLICE_STATION::Hebbala,POLICE_STATION::Hebbala (Cluster 774),2024-01-15,5.211192941095779,35,44,1.2571428571428571,0.0,0.0,1,tertiary,osmnx,SCOOTER,0,0,0.504037594007123,60.0,1.279572381848729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9752945782508124,4.298945,5.522316,0.12599681317806244,0,6.539400998476741,Watch,-0.4358935797740715,-6.249106397179415,2024-01-22,13.04947956,77.59333452857142,7.049604894580243,734,Routine monitoring
668,BTP020 - Hosahalli Metro Station,BTP020 - Hosahalli Metro Station (Cluster 668),2023-11-20,5.981843017431191,16,35,2.1875,0.0,0.0,1,secondary,osmnx,SCOOTER,0,0,0.7618571582426885,60.0,1.4929159869307078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202743831981715,4.7981343,6.317397,0.1065896066526572,0,7.637139817671624,Watch,-0.5656040143100913,-6.895302667333121,2023-11-27,12.9719104875,77.54690691875,7.016258108415528,735,Routine monitoring
250,POLICE_STATION::Jalahalli,POLICE_STATION::Jalahalli (Cluster 250),2024-01-22,6.576763900849736,22,31,1.4090909090909092,-0.4883720930118984,0.0,2,tertiary,osmnx,SCOOTER,0,0,1.2772883489984077,60.0,1.410253693680879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150301247214097,6.671381,9.3010025,0.06539075076580048,0,9.19551162378229,Watch,0.0452103765681926,0.49408620920558766,2024-01-29,13.050518967692309,77.52553715692308,7.011582100547085,736,Routine monitoring
482,BTP010 - Rajajinagar Entrance,BTP010 - Rajajinagar Entrance (Cluster 482),2023-11-06,7.214499110972964,47,55,1.1702127659574468,0.0,0.0,1,secondary,osmnx,PASSENGER AUTO,0,0,0.5480042579855213,5.002997284572617,1.3006926227194786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16605097822818,5.012853,6.65939,0.08158508439858754,0,9.114052676565755,Watch,-1.0519983016624241,-10.348150956668656,2023-11-13,12.982318114893616,77.5630161787234,7.004578870240504,737,Routine monitoring
305,POLICE_STATION::Mahadevapura,POLICE_STATION::Mahadevapura (Cluster 305),2024-01-08,5.585402063471331,58,70,1.206896551724138,0.0,0.0,1,trunk,osmnx,PASSENGER AUTO,0,0,0.875166409893221,60.0,1.4349867560171676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.571314382963393,5.4214272,7.3101444,0.10658307373523712,0,7.492963395405918,Watch,-0.07835098755747438,-1.0348399707642257,2024-01-15,13.000360159004002,77.67703224649216,6.943973909760073,738,Routine monitoring
53,BTP032 - Windsor Circle,BTP032 - Windsor Circle (Cluster 53),2023-11-27,6.412604182354619,24,42,1.75,0.0,0.0,1,residential,osmnx,CAR,0,0,0.8156843333903828,60.0,1.3233189405525283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888836634224418,4.5947495,5.9934573,0.09725906451543172,0,8.02022283916278,Watch,-0.8686137950616377,-9.771962639289834,2023-12-04,12.996651083333331,77.5842635625,6.927883355044342,739,Routine monitoring
70,POLICE_STATION::Peenya,POLICE_STATION::Peenya (Cluster 70),2023-11-27,6.43739707231791,31,62,2.0,0.0,0.0,1,tertiary,osmnx,SCOOTER,0,0,0.7550743586855053,51.041276182206616,1.2366805475207905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928325392115655,4.356269,5.6136184,0.09737663716077805,0,7.9339132866422135,Watch,-0.9944121054734412,-11.137722492061059,2023-12-04,13.047166312903226,77.50091605806452,6.888255758144448,740,Routine monitoring
392,POLICE_STATION::Bellandur,POLICE_STATION::Bellandur (Cluster 392),2023-11-20,5.7717831790358165,25,48,1.92,0.0,0.0,1,primary,osmnx,MOTOR CYCLE,0,0,0.7422493699105943,60.0,1.2364475104088497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.868172020734638,4.5610547,5.93979,0.10658307373523712,0,7.289657346124354,Watch,-0.5785146746102843,-7.3525931183535995,2023-11-27,12.90695782,77.696096876,6.842320885119291,741,Routine monitoring
114,"BTP115 - Sahasra Hospital, Jayanagar","BTP115 - Sahasra Hospital, Jayanagar (Cluster 114)",2023-11-13,4.047595620332989,13,16,1.2307692307692308,-0.31578947366759,0.0,2,primary,osmnx,SCOOTER,0,0,0.7371957995262121,60.0,1.3299593842206898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121980464788066,4.634621,6.0569625,0.04430933855473995,0,5.402475072376182,Watch,0.28049460758811673,5.476292021448777,2023-11-20,12.917307296875,77.573454015625,6.835463768711457,742,Routine monitoring
